SHAPIRO, HAROLD NATHANIEL*:Gerard, Harold Benjamin
SHAPIRO, HAROLD NATHANIEL*:Harris, Theodore Edward
SHAPIRO, HAROLD NATHANIEL*:Hausman, Miriam
SHAPIRO, HAROLD NATHANIEL*:Levine, Eugene
SHAPIRO, HAROLD NATHANIEL*:Shlapentokh, Alexandra
SHAPIRO, HAROLD NATHANIEL*:Sparer, Gerson H.
SHAPIRO, HAROLD NATHANIEL*:Warga, Jack (Yitzhak)
SHAPIRO, HAROLD SEYMOUR:Agranovsky, Mark L'vovich
SHAPIRO, HAROLD SEYMOUR:Aharonov, Dov
SHAPIRO, HAROLD SEYMOUR:Akeroyd, John Richard
SHAPIRO, HAROLD SEYMOUR:An, Myoung
SHAPIRO, HAROLD SEYMOUR:Asplund, Edgar
SHAPIRO, HAROLD SEYMOUR:Bell, Steven Robert
SHAPIRO, HAROLD SEYMOUR:Beneteau, Catherine Anne
SHAPIRO, HAROLD SEYMOUR:Blondel, Vincent Daniel
SHAPIRO, HAROLD SEYMOUR:Boman, Jan
SHAPIRO, HAROLD SEYMOUR:Byrnes, James Stephen
SHAPIRO, HAROLD SEYMOUR:Chichon, Dariusz
SHAPIRO, HAROLD SEYMOUR:de Roton, Anne-Gwenaelle
SHAPIRO, HAROLD SEYMOUR:Douglas, Ronald George
SHAPIRO, HAROLD SEYMOUR:Duncan, John
SHAPIRO, HAROLD SEYMOUR:Duren, Peter Larkin
SHAPIRO, HAROLD SEYMOUR:Ebenfelt, Peter F.
SHAPIRO, HAROLD SEYMOUR:Fefferman, Charles Louis
SHAPIRO, HAROLD SEYMOUR:Fernandez Perez, Jose Luis
SHAPIRO, HAROLD SEYMOUR:Flatto, Leopold
SHAPIRO, HAROLD SEYMOUR:Guerra, Jill
SHAPIRO, HAROLD SEYMOUR:Gustafsson, Bjorn
SHAPIRO, HAROLD SEYMOUR:Hansen, Lowell John
SHAPIRO, HAROLD SEYMOUR:Hayman, Walter Kurt
SHAPIRO, HAROLD SEYMOUR:Hui, Stefen Yeung Yin
SHAPIRO, HAROLD SEYMOUR:Karp, Lavi
SHAPIRO, HAROLD SEYMOUR:Khavinson, Dmitry Semyonovitch
SHAPIRO, HAROLD SEYMOUR:McCarthy, John Edward
SHAPIRO, HAROLD SEYMOUR:Miller, Kenneth S.
SHAPIRO, HAROLD SEYMOUR:Moran, William
SHAPIRO, HAROLD SEYMOUR:Pathak, Pramod Kumar
SHAPIRO, HAROLD SEYMOUR:Perez-Gonzalez, Fernando^2
SHAPIRO, HAROLD SEYMOUR:Putinar, Mihai
SHAPIRO, HAROLD SEYMOUR:Reich, Edgar
SHAPIRO, HAROLD SEYMOUR:Rivlin, Theodore Joseph
SHAPIRO, HAROLD SEYMOUR:Rogosinski, Werner Wolfgang
SHAPIRO, HAROLD SEYMOUR:Ross, William Thomas
SHAPIRO, HAROLD SEYMOUR:Rupp, Rudolf
SHAPIRO, HAROLD SEYMOUR:Sakai, Makoto
SHAPIRO, HAROLD SEYMOUR:Schwartz, Jacob Theodore (Jack)
SHAPIRO, HAROLD SEYMOUR:Shatalov, Victor E.
SHAPIRO, HAROLD SEYMOUR:SHIELDS, ALLEN LOWELL*
SHAPIRO, HAROLD SEYMOUR:Silverman, Richard A.
SHAPIRO, HAROLD SEYMOUR:Slotnick, Daniel Leonid
SHAPIRO, HAROLD SEYMOUR:Solynin, Alexander Yu.
SHAPIRO, HAROLD SEYMOUR:Sternin, Boris Yurievich
SHAPIRO, HAROLD SEYMOUR:Sundberg, Carl
SHAPIRO, HAROLD SEYMOUR:Tegmark, Max
SHAPIRO, HAROLD SEYMOUR:TENENBAUM, GERALD
SHAPIRO, HAROLD SEYMOUR:Tolimieri, Richard
SHARMA, AMBIKESHWAR*:Akhlaghi, Mohammad Reza Ahadi
SHARMA, AMBIKESHWAR*:Alexits, Gyorgy
SHARMA, AMBIKESHWAR*:Askey, Richard Allen
SHARMA, AMBIKESHWAR*:Atkinson, Kendall Eugene
SHARMA, AMBIKESHWAR*:Bokhari, Muhammed A.
SHARMA, AMBIKESHWAR*:Botto, Mario Angelo
SHARMA, AMBIKESHWAR*:Bruck, Rainer
SHARMA, AMBIKESHWAR*:Cavaretta, Alfred Sebastian, Jr.
SHARMA, AMBIKESHWAR*:Chak, A. M.
SHARMA, AMBIKESHWAR*:Chen, Weiyu
SHARMA, AMBIKESHWAR*:Cheney, Elliott Ward, Jr.
SHARMA, AMBIKESHWAR*:de Bruin, Marcelis Gerrit
SHARMA, AMBIKESHWAR*:DeVore, Ronald Alvin
SHARMA, AMBIKESHWAR*:Dikshit, Hanuman Prasad
SHARMA, AMBIKESHWAR*:Dryanov, Dimiter P.
SHARMA, AMBIKESHWAR*:Fabrykowski, Jacek
SHARMA, AMBIKESHWAR*:Frank, Evelyn
SHARMA, AMBIKESHWAR*:Goodman, Timothy N. T.
SHARMA, AMBIKESHWAR*:Greville, Thomas Nall Eden
SHARMA, AMBIKESHWAR*:Ivanov, Kamen Ganchev
SHARMA, AMBIKESHWAR*:Jakimovski, Amnon
SHARMA, AMBIKESHWAR*:Jia, Rong Qing
SHARMA, AMBIKESHWAR*:Lee, Seng Luan
SHARMA, AMBIKESHWAR*:Leeming, David John
SHARMA, AMBIKESHWAR*:Mathur, Kewal Krishna
SHARMA, AMBIKESHWAR*:Micchelli, Charles Anthony
SHARMA, AMBIKESHWAR*:Mitra, S. C.
SHARMA, AMBIKESHWAR*:Mohapatra, Ram Narayan
SHARMA, AMBIKESHWAR*:Motzkin, Theodore Samuel
SHARMA, AMBIKESHWAR*:Muller, Jurgen^3
SHARMA, AMBIKESHWAR*:Ojha, Aparajita
SHARMA, AMBIKESHWAR*:Pethe, S. P.
SHARMA, AMBIKESHWAR*:Prasad, Jagdish
SHARMA, AMBIKESHWAR*:Riemenschneider, Sherman Delbert
SHARMA, AMBIKESHWAR*:Saff, Edward Barry
SHARMA, AMBIKESHWAR*:Saxena, R. B.
SHARMA, AMBIKESHWAR*:Schoenberg, Isaac Jacob
SHARMA, AMBIKESHWAR*:Selvaraj, Chikkanna Ramalingam
SHARMA, AMBIKESHWAR*:Singh, Vikramaditya^1
SHARMA, AMBIKESHWAR*:Smith, Philip Wesley
SHARMA, AMBIKESHWAR*:Srivastava, H. M.
SHARMA, AMBIKESHWAR*:Stenger, Frank
SHARMA, AMBIKESHWAR*:STRAUS, ERNST GABOR*
SHARMA, AMBIKESHWAR*:Sun, Xie Hua
SHARMA, AMBIKESHWAR*:SZABADOS, JOZSEF
SHARMA, AMBIKESHWAR*:Tan, Hwee Huat
SHARMA, AMBIKESHWAR*:Tzimbalario, Jean (Sidon)
SHARMA, AMBIKESHWAR*:Underhill, Brandon
SHARMA, AMBIKESHWAR*:Varga, Richard Steven
SHARMA, AMBIKESHWAR*:VARMA, ARUN KUMAR*
SHARMA, AMBIKESHWAR*:VERTESI, PETER O. H.
SHARMA, AMBIKESHWAR*:Walsh, Joseph Leonard
SHARMA, AMBIKESHWAR*:Xu, Yuan^1
SHARMA, AMBIKESHWAR*:Zassenhaus, Hans Julius
SHARMA, AMBIKESHWAR*:Ziegler, Zvi
SHELAH, SAHARON:Abraham, Uri (Avraham)
SHELAH, SAHARON:Amit, R.
SHELAH, SAHARON:Apter, Arthur William
SHELAH, SAHARON:Ardal, Hayri
SHELAH, SAHARON:Bagaria, Joan
SHELAH, SAHARON:Baizhanov, Bektur Sembiuly
SHELAH, SAHARON:Balcerzak, Marek
SHELAH, SAHARON:Baldwin, John Theodore
SHELAH, SAHARON:Balogh, Zoltan Tibor
SHELAH, SAHARON:Barnea, Ilan
SHELAH, SAHARON:Bartoszynski, Tomek
SHELAH, SAHARON:Baumhauer, Thomas
SHELAH, SAHARON:Becker, Thomas
SHELAH, SAHARON:Ben-David, Shai
SHELAH, SAHARON:Bergfalk, Jeffrey
SHELAH, SAHARON:Bergman, George Mark
SHELAH, SAHARON:Biro, Balazs
SHELAH, SAHARON:Blaszczyk, Aleksander Marian
SHELAH, SAHARON:Brendle, Jorg
SHELAH, SAHARON:Buechler, Steven Allen
SHELAH, SAHARON:Burke, Maxim Robert
SHELAH, SAHARON:Casanovas Ruiz-Fornells, Enrique
SHELAH, SAHARON:Chatzidakis, Zoe Maria
SHELAH, SAHARON:Cherlin, Gregory Lyle
SHELAH, SAHARON:Chernikov, Artem
SHELAH, SAHARON:Ciesielski, Krzysztof Chris
SHELAH, SAHARON:Cohen, Moran
SHELAH, SAHARON:Cohen, Shani
SHELAH, SAHARON:Comfort, William Wistar
SHELAH, SAHARON:Compton, Kevin Jay
SHELAH, SAHARON:Corson, Samuel M.
SHELAH, SAHARON:Cummings, James William Radford
SHELAH, SAHARON:Davis, Sheldon Walter
SHELAH, SAHARON:Denenberg, Lawrence Alan
SHELAH, SAHARON:Devlin, Keith J.
SHELAH, SAHARON:Diestel, Reinhard
SHELAH, SAHARON:Doron, Mor
SHELAH, SAHARON:Dow, Alan Stewart
SHELAH, SAHARON:Drezner, Zvi
SHELAH, SAHARON:Dror Farjoun, Emmanuel
SHELAH, SAHARON:Droste, Manfred
SHELAH, SAHARON:Dugas, Manfred H.
SHELAH, SAHARON:Dzamonja, Mirna
SHELAH, SAHARON:Eda, Katsuya
SHELAH, SAHARON:Eisworth, Erick Todd
SHELAH, SAHARON:Eklof, Paul C.
SHELAH, SAHARON:Enayat, Ali
SHELAH, SAHARON:Farah, Ilijas
SHELAH, SAHARON:Fay, Temple Harold
SHELAH, SAHARON:Filipczak, Tomasz
SHELAH, SAHARON:Fischer, Arthur James
SHELAH, SAHARON:Fischer, Vera V.
SHELAH, SAHARON:Fleissner, William George
SHELAH, SAHARON:Foreman, Matthew Dean
SHELAH, SAHARON:Frankiewicz, Ryszard
SHELAH, SAHARON:Fremlin, David Heaver
SHELAH, SAHARON:Friedman, Sy David
SHELAH, SAHARON:Fuchino, Sakae
SHELAH, SAHARON:Fuchs, Laszlo^1 (Ladislas)
SHELAH, SAHARON:Gabbay, Dov M.
SHELAH, SAHARON:Garti, Shimon
SHELAH, SAHARON:Geschke, Stefan
SHELAH, SAHARON:Gilchrist, Martin Robert
SHELAH, SAHARON:Giorgetta, Donato
SHELAH, SAHARON:Gitik, Moti
SHELAH, SAHARON:Givant, Steven Roger
SHELAH, SAHARON:Glass, Andrew Martin William
SHELAH, SAHARON:Gobel, Rudiger
SHELAH, SAHARON:Goldfarb, Warren David
SHELAH, SAHARON:Goldstern, Martin Robert
SHELAH, SAHARON:Golshani, Mohammad
SHELAH, SAHARON:Greenberg, Noam
SHELAH, SAHARON:Grossberg, Rami P.
SHELAH, SAHARON:Gruenhut, Esther
SHELAH, SAHARON:Gurevich, Yuri
SHELAH, SAHARON:Haber, Simcha (Simi)
SHELAH, SAHARON:Halbeisen, Lorenz J.
SHELAH, SAHARON:Halko, Aapo
SHELAH, SAHARON:Hall, Eric Jonathan
SHELAH, SAHARON:Hamel, Clovis
SHELAH, SAHARON:Hamkins, Joel David
SHELAH, SAHARON:Harrington, Leo Anthony
SHELAH, SAHARON:Hart, Bradd Thomas
SHELAH, SAHARON:Havlin, Chanoch
SHELAH, SAHARON:Hayut, Yair
SHELAH, SAHARON:Hellsten, Alex Holger Antero
SHELAH, SAHARON:Henson, Charles Ward, III
SHELAH, SAHARON:Herden, Daniel
SHELAH, SAHARON:Hiller, Howard Lyn
SHELAH, SAHARON:Hodges, Wilfrid Augustine
SHELAH, SAHARON:Hodkinson, Ian Martin
SHELAH, SAHARON:Holland, Wilbur Charles, Jr.
SHELAH, SAHARON:Horowitz, Haim
SHELAH, SAHARON:Hrusak, Michael
SHELAH, SAHARON:Hrushovski, Ehud
SHELAH, SAHARON:Huber, Martin K.
SHELAH, SAHARON:Huck, Andreas
SHELAH, SAHARON:Huisgen-Zimmermann, Birge K.
SHELAH, SAHARON:Hyttinen, Tapani
SHELAH, SAHARON:Immerman, Neil
SHELAH, SAHARON:Jarden, Adi
SHELAH, SAHARON:Jarden, Moshe
SHELAH, SAHARON:Jech, Thomas J.
SHELAH, SAHARON:Jin, Renling
SHELAH, SAHARON:Judah, Haim I. (Jaime I. Ihoda)
SHELAH, SAHARON:Juhasz, Istvan L.
SHELAH, SAHARON:Just, Winfried
SHELAH, SAHARON:Kanamori, Akihiro
SHELAH, SAHARON:Kanovei, Vladimir G.
SHELAH, SAHARON:Kaplan, Itay
SHELAH, SAHARON:Kato, Akio^1
SHELAH, SAHARON:Kaufmann, Matthew Jay
SHELAH, SAHARON:Kellner, Jakob
SHELAH, SAHARON:Kennedy, Juliette Cara
SHELAH, SAHARON:Khelif, Anatole
SHELAH, SAHARON:Kikyo, Hirotaka
SHELAH, SAHARON:Kojman, Menachem
SHELAH, SAHARON:Kolesnikov, Alexei S.
SHELAH, SAHARON:Kolman, Oren (Eoin Coleman)
SHELAH, SAHARON:Koppelberg, Sabine (Gornemann)
SHELAH, SAHARON:Koszmider, Piotr Boleslaw
SHELAH, SAHARON:Kramer, Linus K. H.
SHELAH, SAHARON:Kubis, Wieslaw
SHELAH, SAHARON:Kuhlmann, Franz-Viktor
SHELAH, SAHARON:Kuhlmann, Katarzyna (Osiak)
SHELAH, SAHARON:Kuhlmann, Salma
SHELAH, SAHARON:Kumar, Ashutosh^1
SHELAH, SAHARON:Lachlan, Alistair H.
SHELAH, SAHARON:Laflamme, Claude
SHELAH, SAHARON:Larson, Paul Bradley
SHELAH, SAHARON:Lascar, Daniel
SHELAH, SAHARON:Laskowski, Michael Chris
SHELAH, SAHARON:Laver, Richard Joseph
SHELAH, SAHARON:Lavi, Noa
SHELAH, SAHARON:Leader, Imre Bennett
SHELAH, SAHARON:Lehmann, Daniel J.
SHELAH, SAHARON:Lessman, Olivier
SHELAH, SAHARON:Levinski, Jean-Pierre
SHELAH, SAHARON:Lifsches, Shmuel
SHELAH, SAHARON:Litman, Ami
SHELAH, SAHARON:Liu, Kecheng
SHELAH, SAHARON:Louveau, Alain
SHELAH, SAHARON:Lucke, Philipp Moritz
SHELAH, SAHARON:Machura, Michal
SHELAH, SAHARON:Macintyre, Angus John
SHELAH, SAHARON:Macpherson, Hugh Dugald
SHELAH, SAHARON:Makowsky, Johann Andreas
SHELAH, SAHARON:Malliaris, Maryanthe Elizabeth
SHELAH, SAHARON:Manuch, Jan
SHELAH, SAHARON:Marker, David E.
SHELAH, SAHARON:Matet, Pierre
SHELAH, SAHARON:Matsubara, Yo
SHELAH, SAHARON:Matteo, Nicholas
SHELAH, SAHARON:McKenzie, Ralph Nelson Whitfield
SHELAH, SAHARON:Mejia-Guzman, Diego
SHELAH, SAHARON:Mekler, Alan Harvey
SHELAH, SAHARON:Melles, Garvin Norman
SHELAH, SAHARON:Mildenberger, Heike
SHELAH, SAHARON:Miller, Arnold William
SHELAH, SAHARON:Mohsenipour, Shahram
SHELAH, SAHARON:Moran, Gadi
SHELAH, SAHARON:Morgan, Charles James Glyn
SHELAH, SAHARON:Nash-Williams, Crispin St. John Alvah
SHELAH, SAHARON:Neeman, Itay
SHELAH, SAHARON:Nelson, Evelyn Merle Roden
SHELAH, SAHARON:Niedermeyer, Frank
SHELAH, SAHARON:Nyikos, Peter Joseph
SHELAH, SAHARON:Orr, Kent E.
SHELAH, SAHARON:Palacin, Daniel
SHELAH, SAHARON:Paolini, Gianluca
SHELAH, SAHARON:Paras, Agnes Clotilde Tablante
SHELAH, SAHARON:Pauna, Matti
SHELAH, SAHARON:Pean, Cedric
SHELAH, SAHARON:Perles, Micha Asher
SHELAH, SAHARON:Pillay, Anand
SHELAH, SAHARON:Pinsker, Michael
SHELAH, SAHARON:Pnueli, Amir
SHELAH, SAHARON:Poor, Mark
SHELAH, SAHARON:Rabus, Mariusz
SHELAH, SAHARON:Raghavan, Dilip
SHELAH, SAHARON:Ramos-Garcia, Ulises Ariet
SHELAH, SAHARON:Ramsey, Samuel Nicholas
SHELAH, SAHARON:Repicky, Miroslav
SHELAH, SAHARON:Rodriguez Blancas, Jose Luis
SHELAH, SAHARON:Rosen, Eric Barry
SHELAH, SAHARON:Roslanowski, Andrzej
SHELAH, SAHARON:Rubin, Matatyahu
SHELAH, SAHARON:Russell, Paul Alexander
SHELAH, SAHARON:Sageev, Gershon
SHELAH, SAHARON:Sagi, Gabor
SHELAH, SAHARON:Saveliev, Denis I.
SHELAH, SAHARON:Saxl, Jan
SHELAH, SAHARON:Schindler, Ralf-Dieter
SHELAH, SAHARON:Schipperus, Rene J.
SHELAH, SAHARON:Schmerl, James Henry
SHELAH, SAHARON:Segev, Yoav
SHELAH, SAHARON:Shafir, Ofer
SHELAH, SAHARON:Shami, Ziv
SHELAH, SAHARON:Shi, Nian Dong
SHELAH, SAHARON:Shioya, Masahiro
SHELAH, SAHARON:Simon, Pierre
SHELAH, SAHARON:SOIFER, ALEXANDER
SHELAH, SAHARON:Solovay, Robert Martin
SHELAH, SAHARON:Soukup, Daniel Tamas
SHELAH, SAHARON:Soukup, Lajos Geza
SHELAH, SAHARON:Spasojevic, Zoran
SHELAH, SAHARON:SPENCER, JOEL HAROLD
SHELAH, SAHARON:Spinas, Otmar
SHELAH, SAHARON:Srour, Gabriel
SHELAH, SAHARON:Stacho, Ladislav
SHELAH, SAHARON:Stanley, Lee James
SHELAH, SAHARON:Stavi, Jonathan
SHELAH, SAHARON:Steffens, Karsten
SHELAH, SAHARON:Steinhorn, Charles Ira
SHELAH, SAHARON:Steprans, Juris
SHELAH, SAHARON:Stern, Jacques
SHELAH, SAHARON:Strungmann, Lutz H.
SHELAH, SAHARON:Swietek, Michal
SHELAH, SAHARON:Szentmiklossy, Zoltan
SHELAH, SAHARON:Szeptycki, Paul Jan
SHELAH, SAHARON:Tanasie, Anda Ramona
SHELAH, SAHARON:Tent, Katrin Ulrike
SHELAH, SAHARON:Thomas, Simon Rhys
SHELAH, SAHARON:Todorcevic, Stevo B.
SHELAH, SAHARON:Trlifaj, Jan
SHELAH, SAHARON:Truss, John Kenneth
SHELAH, SAHARON:Tsaban, Boaz
SHELAH, SAHARON:Tsuboi, Akito
SHELAH, SAHARON:Tuuri, Heikki Matti
SHELAH, SAHARON:Ulrich, Douglas
SHELAH, SAHARON:Usvyatsov, Alexander
SHELAH, SAHARON:Vaananen, Jouko Antero
SHELAH, SAHARON:Vaisanen, Pauli Aleksi
SHELAH, SAHARON:van Mill, Jan
SHELAH, SAHARON:Vasey, Sebastien
SHELAH, SAHARON:Velickovic, Boban
SHELAH, SAHARON:Vidnyanszky, Zoltan
SHELAH, SAHARON:Villaveces, Andres
SHELAH, SAHARON:Vojtas, Peter
SHELAH, SAHARON:Wallutis, Simone Larissa (Pabst)
SHELAH, SAHARON:Weinstein, Scott
SHELAH, SAHARON:Weiss, Benjamin
SHELAH, SAHARON:Wohofsky, Wolfgang
SHELAH, SAHARON:Wood, Carol Saunders
SHELAH, SAHARON:Woodin, William Hugh
SHELAH, SAHARON:Zapletal, Jindrich
SHELAH, SAHARON:Zbierski, Pawel
SHELAH, SAHARON:Ziegler, Martin^1
SHENG, TSENG KUO:Ang, Dang Dinh
SHIELDS, ALLEN LOWELL*:Aharonov, Dov
SHIELDS, ALLEN LOWELL*:Axler, Sheldon Jay
SHIELDS, ALLEN LOWELL*:Berg, Ira David
SHIELDS, ALLEN LOWELL*:Brown, Arlen
SHIELDS, ALLEN LOWELL*:Brown, Leon
SHIELDS, ALLEN LOWELL*:Caughran, James Gilbert
SHIELDS, ALLEN LOWELL*:Chan, Kit Chak
SHIELDS, ALLEN LOWELL*:Chevreau, Bernard Gustave
SHIELDS, ALLEN LOWELL*:Davidson, Kenneth Ralph
SHIELDS, ALLEN LOWELL*:Douglas, Ronald George
SHIELDS, ALLEN LOWELL*:Duren, Peter Larkin
SHIELDS, ALLEN LOWELL*:Dyer, Eldon
SHIELDS, ALLEN LOWELL*:Evgrafov, M. A.
SHIELDS, ALLEN LOWELL*:Feeman, Timothy George
SHIELDS, ALLEN LOWELL*:Fernandez Perez, Jose Luis
SHIELDS, ALLEN LOWELL*:Gamelin, Theodore William
SHIELDS, ALLEN LOWELL*:Garnett, John Brady
SHIELDS, ALLEN LOWELL*:Halmos, Paul Richard
SHIELDS, ALLEN LOWELL*:Halperin, J., Jr.
SHIELDS, ALLEN LOWELL*:Hedenmalm, Per Jan Hakan
SHIELDS, ALLEN LOWELL*:Jewell, Nicholas P.
SHIELDS, ALLEN LOWELL*:Johnson, Barry Edward
SHIELDS, ALLEN LOWELL*:Kim, Hong Wha
SHIELDS, ALLEN LOWELL*:Levenberg, Norman, Jr.
SHIELDS, ALLEN LOWELL*:Martin, Gaven John
SHIELDS, ALLEN LOWELL*:Mostert, Paul Stallings
SHIELDS, ALLEN LOWELL*:Pearcy, Carl Mark, Jr.
SHIELDS, ALLEN LOWELL*:Porta, Horacio Alberto
SHIELDS, ALLEN LOWELL*:Richter, Stefan^1
SHIELDS, ALLEN LOWELL*:Rolewicz, Stefan
SHIELDS, ALLEN LOWELL*:Romberg, Bernard Walter
SHIELDS, ALLEN LOWELL*:Shapiro, Joel Harold
SHIELDS, ALLEN LOWELL*:Taylor, Bert Alan
SHIELDS, ALLEN LOWELL*:Wallen, Lawrence Julian
SHIELDS, ALLEN LOWELL*:Wells, James Howard
SHIELDS, ALLEN LOWELL*:Williams, David Leroy
SHIELDS, ALLEN LOWELL*:Zdravkovska, Smilka
SHIELDS, ALLEN LOWELL*:Zeller, Karl Longin
SHISHA, OVED*:Ali, Sayel Ali Ahmad
SHISHA, OVED*:Anastassiou, George Angelos
SHISHA, OVED*:Arms, Robert Joseph
SHISHA, OVED*:Bacopoulos, Alexis Constantine
SHISHA, OVED*:Bojanic, Ranko
SHISHA, OVED*:Byrnes, James Stephen
SHISHA, OVED*:Cargo, Gerald Thomas
SHISHA, OVED*:Clark, Dean Spyro
SHISHA, OVED*:Cross, George Elliot
SHISHA, OVED*:Davis, Daniel Lee
SHISHA, OVED*:DeSanto, John A.
SHISHA, OVED*:Edmonds, Jack R.
SHISHA, OVED*:Esser, Martinus Hendricus Mac
SHISHA, OVED*:Falkowitz, Mordechai
SHISHA, OVED*:Fekete, Michael
SHISHA, OVED*:Flatto, Leopold
SHISHA, OVED*:Giroux, Andre
SHISHA, OVED*:Grenander, Ulf
SHISHA, OVED*:Groetsch, Charles William
SHISHA, OVED*:Haber, Seymour
SHISHA, OVED*:Hasson, Maurice
SHISHA, OVED*:Lapidot, Eitan
SHISHA, OVED*:Lewis, James Thomas
SHISHA, OVED*:Lubinsky, Doron Shaul
SHISHA, OVED*:Mehr, Cyrus Bozorg
SHISHA, OVED*:Mond, Bertram
SHISHA, OVED*:Morsi, Nehad N.
SHISHA, OVED*:Murthy, Narayan Saligrama
SHISHA, OVED*:Osgood, Charles Freeman
SHISHA, OVED*:Passow, Eli Aaron
SHISHA, OVED*:Raymon, Louis
SHISHA, OVED*:Rosen, Michael Ira
SHISHA, OVED*:Smith, Philip Wesley
SHISHA, OVED*:Sternin, Chayim
SHISHA, OVED*:Taylor, Gerald Duncan
SHISHA, OVED*:Travis, Stephen P.
SHISHA, OVED*:Verma, Ghasi Ram
SHISHA, OVED*:Walsh, Joseph Leonard
SHISHA, OVED*:Yang, Chengmin
SHOREY, TARLOK NATH:Adhikari, Sukumar Das
SHOREY, TARLOK NATH:Balasubramanian, Ramachandran
SHOREY, TARLOK NATH:Beukers, Frits
SHOREY, TARLOK NATH:Bugeaud, Yann
SHOREY, TARLOK NATH:Chim, Kwok Chi
SHOREY, TARLOK NATH:Dujella, Andrej
SHOREY, TARLOK NATH:Evertse, Jan-Hendrik
SHOREY, TARLOK NATH:Fuchs, Clemens
SHOREY, TARLOK NATH:Hanrot, Guillaume
SHOREY, TARLOK NATH:Hirata-Kohno, Noriko
SHOREY, TARLOK NATH:Laishram, Shanta
SHOREY, TARLOK NATH:Langevin, Michel
SHOREY, TARLOK NATH:Mignotte, Maurice
SHOREY, TARLOK NATH:Mukhopadhyay, Anirban^1
SHOREY, TARLOK NATH:Nair, Saranya G.
SHOREY, TARLOK NATH:Najman, Filip
SHOREY, TARLOK NATH:Nesterenko, Yuri Valentinovich
SHOREY, TARLOK NATH:Parnami, J. C.
SHOREY, TARLOK NATH:Roy, Yves
SHOREY, TARLOK NATH:Saradha, Natarajan
SHOREY, TARLOK NATH:Sinha, Sneh Bala
SHOREY, TARLOK NATH:Srinivasan, Seshadri
SHOREY, TARLOK NATH:STEWART, CAMERON LEIGH
SHOREY, TARLOK NATH:Tengely, Szabolcs
SHOREY, TARLOK NATH:Thangadurai, Ravindranathan
SHOREY, TARLOK NATH:TIJDEMAN, ROBERT
SHOREY, TARLOK NATH:van der Poorten, Alfred Jacobus
SHOREY, TARLOK NATH:Waldschmidt, Michel
SHREVE, WARREN EUGENE:Cai, Xiao Tao
SHREVE, WARREN EUGENE:Dean, Nathaniel
SHREVE, WARREN EUGENE:Griffin, John H.
SHREVE, WARREN EUGENE:Hutchinson, Joan Prince
SHREVE, WARREN EUGENE:Lindquester, Terri England
SHREVE, WARREN EUGENE:Nelson, Marvin D.
SHREVE, WARREN EUGENE:Nygard, Kendall Earl
SHREVE, WARREN EUGENE:Piotrowski, Wiktor Przemyslaw
SHREVE, WARREN EUGENE:Rao, Marepalli Bhaskara
SHREVE, WARREN EUGENE:Stabnow, Michael R.
SHREVE, WARREN EUGENE:Wang, Wenhui
SHREVE, WARREN EUGENE:Wei, Bing^1
SILBERMAN, GABRIEL M.:Barzilai, Zeev
SILBERMAN, GABRIEL M.:Beece, Daniel K.
SILBERMAN, GABRIEL M.:Carter, John Lawrence
SILBERMAN, GABRIEL M.:Ebcioglu, Kemal
SILBERMAN, GABRIEL M.:Gordon, Dan^1
SILBERMAN, GABRIEL M.:Granski, Michael
SILBERMAN, GABRIEL M.:Groves, Randy D.
SILBERMAN, GABRIEL M.:Hadar, Ethan
SILBERMAN, GABRIEL M.:Hadar, Irit
SILBERMAN, GABRIEL M.:Harrison, John J., Jr.
SILBERMAN, GABRIEL M.:Hollander, Yonah
SILBERMAN, GABRIEL M.:Huisman, Leendert M.
SILBERMAN, GABRIEL M.:Iyengar, Vijay S.
SILBERMAN, GABRIEL M.:Kim, Ki-Chang
SILBERMAN, GABRIEL M.:Mendelson, Bilha
SILBERMAN, GABRIEL M.:Nair, Indira
SILBERMAN, GABRIEL M.:Ostapko, Daniel L.
SILBERMAN, GABRIEL M.:Peled, Irit
SILBERMAN, GABRIEL M.:Renous, Raphael
SILBERMAN, GABRIEL M.:Rosen, Barry Kumin
SILBERMAN, GABRIEL M.:Rutledge, Joe D.
SILBERMAN, GABRIEL M.:Spillinger, Ilan Y.
SILBERMAN, GABRIEL M.:Tang, Donald T.
SILBERMAN, GABRIEL M.:Weiss, Shlomit
SILBERMAN, GABRIEL M.:Woo, Lin S.
SILBERMAN, GABRIEL M.:ZAKS, SHMUEL
SILBERMAN, GABRIEL M.:Ziv, Isaac
SILVERMAN, RUTH*:Arya, Sunil
SILVERMAN, RUTH*:Baildon, John David
SILVERMAN, RUTH*:Bumby, Richard Thomas
SILVERMAN, RUTH*:Fisher, Randolph
SILVERMAN, RUTH*:Kanungo, Tapas
SILVERMAN, RUTH*:Latecki, Longin Jan
SILVERMAN, RUTH*:Levinson, Henry William
SILVERMAN, RUTH*:Mount, David Mark
SILVERMAN, RUTH*:Netanyahu, Nathan Shimon
SILVERMAN, RUTH*:Piatko, Christine Diane
SILVERMAN, RUTH*:Romanik, Kathleen Ann Rebecca
SILVERMAN, RUTH*:Rosenfeld, Azriel
SILVERMAN, RUTH*:STEIN, ALAN H.
SILVERMAN, RUTH*:Wu, Angela Yuen
SILVERMAN, RUTH*:Yurcik, William J.
SIMMONS, GUSTAVUS JAMES:Beth, Thomas
SIMMONS, GUSTAVUS JAMES:Brickell, Ernest Francis
